
674.64	4910.61
674.98	4987.44
675.32	4804.39
675.66	4849.59
676.00	4881.23
676.34	4842.81
676.68	4607.79
677.01	4544.51
677.35	4614.57
677.69	4573.89
678.03	4449.60
678.37	4393.10
678.71	4388.59
679.05	4363.73
679.39	4176.16
679.73	4056.39
680.07	3780.69
680.41	3669.96
680.74	3699.34
681.08	3780.69
681.42	3767.13
681.76	3886.90
682.10	3753.57
682.44	3891.42
682.78	3966.00
683.12	3923.06
683.45	4029.27
683.79	4173.90
684.13	4115.15
684.47	4078.99
684.81	4065.43
685.15	4036.05
685.49	4085.77
685.82	3914.02
686.16	3970.52
686.50	3886.90
686.84	3839.45
687.18	3830.41
687.51	3956.96
687.85	3719.68
688.19	3807.81
688.53	3730.98
688.87	3988.60
689.20	4015.71
689.54	4445.08
689.88	5206.64
690.22	6422.43
690.56	8069.84
690.89	9868.67
691.23	11531.90
691.57	13118.30
691.91	14664.02
692.24	16297.88
692.58	17821.00
692.92	19208.53
693.26	20137.32
693.59	21163.29
693.93	21359.89
694.27	22424.27
694.60	22575.68
694.94	22783.58
695.28	23346.28
695.62	23579.04
695.95	23958.69
696.29	23908.98
696.63	23992.59
696.96	24092.02
697.30	24252.47
697.64	24236.65
697.97	24186.93
698.31	24469.41
698.65	24166.60
698.99	23963.21
699.32	24397.10
699.66	24548.51
699.99	25011.77
700.33	25728.14
700.67	27194.77
701.00	28772.12
701.34	30369.82
701.68	31495.22
702.01	33223.99
702.35	34249.95
702.69	35357.26
703.02	35915.44
703.36	37013.72
703.69	37662.29
704.03	37967.36
704.37	37899.57
704.70	38229.50
705.04	38123.29
705.37	37994.48
705.71	37763.98
706.05	37217.10
706.38	36647.62
706.72	35974.20
707.05	35379.86
707.39	34656.72
707.73	33397.99
708.06	32157.35
708.40	30487.33
708.73	28306.60
709.07	26392.53
709.40	24645.68
709.74	24094.28
710.07	23784.69
710.41	23870.56
710.74	23637.80
711.08	23508.99
711.41	23651.36
711.75	23685.25
712.08	23454.75
712.42	23005.04
712.76	22591.50
713.09	22492.06
713.43	21915.81
713.76	21929.37
714.09	21366.67
714.43	20627.71
714.76	20408.50
715.10	20196.08
715.43	19599.48
715.77	18892.16
716.10	18526.07
716.44	17714.79
716.77	16851.53
717.11	16300.14
717.44	15502.42
717.78	14395.10
718.11	13188.35
718.44	11857.32
718.78	10110.47
719.11	8200.91
719.45	6372.71
719.78	5477.82
720.12	5249.58
720.45	5043.94
720.78	5089.13
721.12	5272.18
721.45	5595.33
721.79	5656.35
722.12	6103.79
722.45	6307.18
722.79	6596.44
723.12	6876.66
723.45	6958.01
723.79	7502.63
724.12	7599.80
724.46	7398.68
724.79	7667.60
725.12	7703.75
